phenotype,PBW_kg,VT_ml_per_kg,VT_ml,RR_min,Ti_s,waveform,pause_fraction,PEEP_cmH2O,C_total_L_per_cmH2O,R_equivalent_cmH2O_s_per_L,global_energy_J,MP_J_min,EII,DCES,Ppeak_cmH2O,Pplat_cmH2O,driving_pressure_cmH2O,minute_ventilation_L_min,end_inspiratory_volume_L,REF_1,comp_energy_J_1,REF_2,comp_energy_J_2,REF_3,comp_energy_J_3,REF_4,comp_energy_J_4,REF_5,comp_energy_J_5,REF_6,comp_energy_J_6,analysis_name,MV_min_L_min,MV_max_L_min,MP_J_min_norm,EII_norm,DCES_norm,balanced_score,pareto_optimal
severe_mixed,70,5,350.0,20,1.5,square,0.0,5.0,0.050499999999999996,7.024390243902439,0.1765427285342596,3.5308545706851917,0.5694282107262817,0.3238547087344219,13.616680204196546,13.616680204196546,8.616680204196546,7.0,0.35000000000000003,0.050874465283697566,0.008981516913905436,0.08147688192059514,0.014384151046725557,0.12069377691415054,0.02130760869352937,0.17601382170963253,0.03107396034436123,0.24708634543750235,0.04362129760709528,0.3238547087344219,0.05717419392864277,primary_MV_target_7.0_L_min,6.5,7.5,0.0988047224879178,0.23010330418937724,0.23656101358003995,0.565469040257335,False
severe_mixed,70,5,350.0,20,1.5,square,0.1,5.0,0.050499999999999996,7.024390243902439,0.18289101756280782,3.6578203512561562,0.5659136094576132,0.3224219320617984,13.803516736145468,11.971314285529257,6.971314285529257,7.0,0.35,0.05060091482285211,0.009346126261470408,0.08154833561647226,0.01506219885060479,0.12199847856409946,0.02253345000498741,0.17746392914530285,0.03277806921979977,0.2459664097894749,0.04543066326015941,0.3224219320617984,0.05955220566794789,primary_MV_target_7.0_L_min,6.5,7.5,0.11656928693490602,0.16334923442903376,0.19062041407433405,0.47053893543827385,False
severe_mixed,70,5,350.0,20,1.5,square,0.2,5.0,0.050499999999999996,7.024390243902439,0.19081476469515332,3.8162952939030665,0.5645939555261799,0.32223221538601726,14.036777750559244,11.960180802881542,6.960180802881542,7.0,0.3500000000000001,0.05050863345217001,0.009804798280162818,0.08147419502771358,0.015815871321124716,0.1227287189317502,0.02382425043132723,0.17820400126065677,0.034593180722919614,0.24485223594169214,0.04753101831845306,0.32223221538601726,0.0625521154560981,primary_MV_target_7.0_L_min,6.5,7.5,0.13874249233894234,0.13828457876418723,0.18453733218994153,0.46156440329307113,False
severe_mixed,70,5,350.0,20,1.5,decelerating,0.0,5.0,0.050499999999999996,7.024390243902439,0.18130012581480953,3.6260025162961904,0.5591484300721492,0.3173872898664724,12.786129285117536,12.786129285117536,7.786129285117536,7.0,0.3499999999999998,0.05008704804681381,0.009080788112579754,0.08224654601548355,0.01491130914044069,0.12314293425494577,0.022325829473626487,0.1790734911290593,0.03246604647179563,0.24806269068722508,0.04497379703155409,0.3173872898664724,0.05754235558481287,primary_MV_target_7.0_L_min,6.5,7.5,0.11211745765328297,0.03485578037369449,0.029189477090631615,0.17616271511760906,False
severe_mixed,70,5,350.0,20,1.5,decelerating,0.1,5.0,0.050499999999999996,7.024390243902439,0.18817165565983515,3.763433113196703,0.5577021464907822,0.3170469683779324,12.881947058834879,11.960717657508116,6.960717657508116,7.0,0.35,0.04998413585138913,0.009471632629557776,0.08220627741379037,0.015577495664262765,0.12384898940086878,0.023468488734799703,0.17981146420806327,0.034072973405507426,0.247102164747956,0.04682407501091281,0.3170469683779324,0.06007810997711468,primary_MV_target_7.0_L_min,6.5,7.5,0.13134621901440152,0.0073860028076073786,0.018277397415594036,0.15700961923760293,False
severe_mixed,70,5,350.0,20,1.5,decelerating,0.2,5.0,0.050499999999999996,7.024390243902439,0.1967491651844916,3.934983303689832,0.5578981655681371,0.3176916300040902,13.001631766794729,11.953112603091691,6.953112603091691,7.0,0.3499999999999996,0.05001906804417226,0.009965232687241494,0.08205100538313108,0.01634691314406189,0.12411741938989274,0.02472774909896241,0.1800086157660634,0.035862878137452,0.24611226141265044,0.04903261991995504,0.3176916300040902,0.06329328273337645,primary_MV_target_7.0_L_min,6.5,7.5,0.15534886288587327,0.011109062740680166,0.03894784951737432,0.20540577514392774,False
severe_mixed,70,5,350.0,20,1.5,sinusoidal,0.0,5.0,0.050499999999999996,7.024390243902439,0.19006867388733195,3.801373477746639,0.5579922753303775,0.3164769403649092,12.85056890158241,11.974169811142485,6.974169811142485,7.0,0.3500000000000001,0.0499929389378362,0.009515615479073435,0.08241604484678089,0.01568700317945305,0.12327488267778257,0.023464041256871966,0.17935087223218313,0.03413749966010201,0.24848832094050805,0.04729706561261844,0.3164769403649092,0.06023796433033776,primary_MV_target_7.0_L_min,6.5,7.5,0.13665468912468332,0.012896522868727075,0.0,0.1495512119934104,True
severe_mixed,70,5,350.0,20,1.5,sinusoidal,0.1,5.0,0.050499999999999996,7.024390243902439,0.19790273574373782,3.9580547148747565,0.5573132734987504,0.3167050424439947,13.034467598156656,11.963301626353406,6.963301626353406,7.0,0.3499999999999998,0.04995503982284931,0.009972035207879357,0.08229256524202984,0.01642725860794688,0.12383969503624181,0.02472090510614687,0.179885164991074,0.035908713215471955,0.24732249246381047,0.04937056623907467,0.3167050424439947,0.0632207249751784,primary_MV_target_7.0_L_min,6.5,7.5,0.15857692614066876,0.0,0.007313872749267395,0.16589079888993616,False
severe_mixed,70,5,350.0,20,1.5,sinusoidal,0.2,5.0,0.050499999999999996,7.024390243902439,0.20768289344957377,4.153657868991475,0.5583375665570063,0.31793665016609257,13.278312205525415,11.955350396149516,6.955350396149516,7.0,0.3500000000000002,0.05005421865870564,0.01054687824705455,0.08205598063977113,0.017289939997890892,0.12394521260146835,0.026116381428833234,0.1798576762873135,0.037897645082319596,0.24615026164664874,0.05186609459972657,0.31793665016609257,0.06699213831389902,primary_MV_target_7.0_L_min,6.5,7.5,0.18594496831482338,0.01945476173226154,0.04680418424731119,0.2522039142943961,False
severe_mixed,70,7,490.0,15,0.6,square,0.0,5.0,0.050499999999999996,7.024390243902439,0.512986005259888,7.69479007889832,0.6053042037711972,0.34450364878257467,20.570165369948864,20.570165369948864,15.570165369948864,7.35,0.4900000000000002,0.053434641659967724,0.02741122336764045,0.07906472156657768,0.04055909567342403,0.11265124450453601,0.057788511905936875,0.16605239194139565,0.08518255320586583,0.24429335154494836,0.12531907052059263,0.34450364878257467,0.17672555058642858,primary_MV_target_7.0_L_min,6.5,7.5,0.6814065885663978,0.9115087779173123,0.8986493230110839,2.491564689494794,False
severe_mixed,70,7,490.0,15,0.6,square,0.1,5.0,0.050499999999999996,7.024390243902439,0.5437482520326834,8.15622378049025,0.6058981353599612,0.34520338238334203,21.214588139262514,14.85015734668728,9.85015734668728,7.35,0.4899999999999999,0.053441018701700156,0.029235356884416815,0.0789313476350051,0.04318005482563771,0.1128218680053463,0.06172014784961298,0.16616968688928876,0.09090451899311573,0.24343269638531762,0.13317189546639818,0.34520338238334203,0.18884640163799385,primary_MV_target_7.0_L_min,6.5,7.5,0.7459686201081216,0.9227895314590198,0.921085604762292,2.5898437563294334,False
severe_mixed,70,7,490.0,15,0.6,square,0.2,5.0,0.050499999999999996,7.024390243902439,0.5821623351497159,8.732435027245739,0.607733951476308,0.3465446921966524,22.018552016163884,14.835305810833434,9.835305810833434,7.35,0.48999999999999977,0.05353319623832173,0.03151304897933634,0.07872041387962606,0.04633984952474146,0.1127201340626734,0.06635425035823989,0.16594539645391487,0.09768602986204865,0.2425361671688116,0.14277223577732107,0.3465446921966524,0.20399827819181432,primary_MV_target_7.0_L_min,6.5,7.5,0.8265898850035557,0.957657838766098,0.9640934078091792,2.748341131578833,False
severe_mixed,70,7,490.0,15,0.6,decelerating,0.0,5.0,0.050499999999999996,7.024390243902439,0.5361668518566965,8.042502777850448,0.5990158596947185,0.34092438955807475,17.742209169022466,17.69610493328251,12.696104933282509,7.35,0.4900000000000002,0.05302502732092088,0.028430261968273456,0.07951852574400699,0.04263519761244988,0.11387328096468362,0.06105507856542747,0.16763213907597063,0.08987879627836705,0.24502663733634322,0.13137516076165956,0.34092438955807475,0.18279235667051885,primary_MV_target_7.0_L_min,6.5,7.5,0.7300572141270293,0.7920720261866309,0.7838838346403324,2.3060130749539924,False
severe_mixed,70,7,490.0,15,0.6,decelerating,0.1,5.0,0.050499999999999996,7.024390243902439,0.5695048289188958,8.542572433783436,0.6011125187750747,0.34244682091215933,18.15114090360906,14.831840971134298,9.831840971134298,7.35,0.48999999999999994,0.053142289762909425,0.030417642101793024,0.07928490455302077,0.045381180628987876,0.11370555578487712,0.06508291073418926,0.16732392533755944,0.09577305190822429,0.24409650364947386,0.1397162244877688,0.34244682091215933,0.19601008695475897,primary_MV_target_7.0_L_min,6.5,7.5,0.8000250400314236,0.8318946165218285,0.8326991248731525,2.4646187814264047,False
severe_mixed,70,7,490.0,15,0.6,decelerating,0.2,5.0,0.050499999999999996,7.024390243902439,0.6111442151682679,9.167163227524018,0.6043077786789621,0.344538693804843,18.71636219549076,14.820562392618367,9.820562392618367,7.35,0.4899999999999999,0.05333217939098852,0.032899624396011636,0.07898240402063876,0.0487227684269756,0.11330374076170183,0.06989495940893277,0.16672142838293,0.10284733223356247,0.24312155363889787,0.14997714116753405,0.344538693804843,0.21253947889455815,primary_MV_target_7.0_L_min,6.5,7.5,0.8874153853552055,0.8925833223582482,0.8997730077858709,2.6797717154993244,False
severe_mixed,70,7,490.0,15,0.6,sinusoidal,0.0,5.0,0.050499999999999996,7.024390243902439,0.5789596661563176,8.684394992344764,0.6043502054060585,0.34391149473358895,20.257909121199084,14.858752026170471,9.858752026170471,7.35,0.4900000000000001,0.05336522633121471,0.03092773557895636,0.07916200524511038,0.04587821947807715,0.11278478925895573,0.0653642527041804,0.16626531823845303,0.09635881175720028,0.24451116619267724,0.141706073673786,0.34391149473358895,0.19931338256992592,primary_MV_target_7.0_L_min,6.5,7.5,0.8198683078022331,0.8933891482496645,0.8796624756328926,2.59291993168479,False
severe_mixed,70,7,490.0,15,0.6,sinusoidal,0.1,5.0,0.050499999999999996,7.024390243902439,0.6171045900273564,9.256568850410346,0.6066157584159243,0.3455156322590744,21.15694769018206,14.844045177230889,9.844045177230889,7.35,0.49,0.05348795676340159,0.03320670614456953,0.07891530962292345,0.04899266405983175,0.11260284360710421,0.06990675593094454,0.165932872030343,0.10301541607972323,0.24354538571715348,0.15119927074703685,0.3455156322590744,0.21450503558275338,primary_MV_target_7.0_L_min,6.5,7.5,0.8999246767764447,0.936419600954084,0.9310975952984448,2.7674418730289734,False
severe_mixed,70,7,490.0,15,0.6,sinusoidal,0.2,5.0,0.050499999999999996,7.024390243902439,0.6647880614943399,9.971820922415098,0.6099632659454498,0.3476645323432316,22.304437544354702,14.830917645344293,9.830917645344293,7.35,0.49,0.053682289785002786,0.03605185593738271,0.07860348279730077,0.05278838606427153,0.1121880799513281,0.07534306961374791,0.16530939071795506,0.11101818426763883,0.2425522244051818,0.1628927880418073,0.3476645323432316,0.2334839233716391,primary_MV_target_7.0_L_min,6.5,7.5,1.0,0.9999999999999979,0.9999999999999947,2.9999999999999925,False
severe_mixed,70,7,490.0,15,1.0,square,0.0,5.0,0.050499999999999996,7.024390243902439,0.40189586497590335,6.028437974638551,0.5827335087390901,0.33167287046258015,18.23811311099889,18.23811311099889,13.238113110998889,7.35,0.49000000000000016,0.051870663714276864,0.020846605260323482,0.08060067127686249,0.03239307650045306,0.1174849856213249,0.047216729917963884,0.17210885296068498,0.06916983633064498,0.24626195596427053,0.09897166180291822,0.33167287046258015,0.13329795516359924,primary_MV_target_7.0_L_min,6.5,7.5,0.4482570012179252,0.4828155534129288,0.48724281464991376,1.4183153692807677,False
severe_mixed,70,7,490.0,15,1.0,square,0.1,5.0,0.050499999999999996,7.024390243902439,0.42046067037787166,6.306910055668075,0.5810630954393898,0.3312676406093234,18.628333201696684,14.795596005395172,9.795596005395172,7.35,0.48999999999999977,0.05172973413343202,0.021937689160574432,0.08057497884940595,0.034170460562559506,0.11825465131643571,0.05014976059379112,0.17293389262245348,0.07333828493867502,0.24523910246894937,0.10400167892038491,0.3312676406093234,0.14048490003638983,primary_MV_target_7.0_L_min,6.5,7.5,0.48721974541474394,0.4510888005289402,0.47424951098163404,1.4125580569253182,False
severe_mixed,70,7,490.0,15,1.0,square,0.2,5.0,0.050499999999999996,7.024390243902439,0.44363399535976783,6.654509930396517,0.581167250551295,0.33183944826429485,19.11517236041121,14.779139808312793,9.779139808312793,7.35,0.48999999999999977,0.0517247915164879,0.023304590353428085,0.08043266404035214,0.036238914291182964,0.11859562047435453,0.05343322364063003,0.17322472755659984,0.07804635256004705,0.24418274814791066,0.11001646889475462,0.33183944826429485,0.14951017061986369,primary_MV_target_7.0_L_min,6.5,7.5,0.5358545850432618,0.4530670555497865,0.4925839708966185,1.4815056114896668,False
severe_mixed,70,7,490.0,15,1.0,decelerating,0.0,5.0,0.050499999999999996,7.024390243902439,0.4158334745933451,6.237502118900176,0.57344954130285,0.3260545341857721,16.503270145827628,16.503270145827628,11.503270145827628,7.35,0.4899999999999999,0.051204935814887144,0.02129272637623373,0.08129142048932218,0.03380369383670347,0.11951092438609916,0.04969664293933413,0.17468213969864527,0.07263868110028773,0.24725604542527416,0.10281734048340167,0.3260545341857721,0.1355843898573842,primary_MV_target_7.0_L_min,6.5,7.5,0.4775084534406308,0.30648186360967145,0.30709629097110136,1.0910866080214037,False
severe_mixed,70,7,490.0,15,1.0,decelerating,0.1,5.0,0.050499999999999996,7.024390243902439,0.43593623998002157,6.539043599700324,0.5736898092459886,0.3267022933203066,16.70335318194303,14.777657795581552,9.777657795581552,7.35,0.4899999999999999,0.05121796729823886,0.022475704764850935,0.081146258596185,0.03560897566200004,0.1197826751171511,0.05256358625481251,0.1748981985991457,0.0767496346102324,0.2462526070689728,0.10806170541343192,0.3267022933203066,0.14336500798459897,primary_MV_target_7.0_L_min,6.5,7.5,0.5196989794628801,0.3110453579612009,0.32786606168583626,1.1586103991099173,False
severe_mixed,70,7,490.0,15,1.0,decelerating,0.2,5.0,0.050499999999999996,7.024390243902439,0.4610331657411347,6.91549748611702,0.5754106854870108,0.32819481153341823,16.95273564496177,14.765794356645031,9.765794356645031,7.35,0.49,0.0513426126350725,0.023960424662111283,0.08090014010315533,0.03775424764363793,0.11969992939919685,0.05586122312892007,0.17467143116367606,0.08151516746464664,0.24519107516548103,0.11442507466617309,0.32819481153341823,0.15316102264088016,primary_MV_target_7.0_L_min,6.5,7.5,0.5723709616024358,0.3437305714066611,0.37572221595863287,1.2918237489677298,False
severe_mixed,70,7,490.0,15,1.0,sinusoidal,0.0,5.0,0.050499999999999996,7.024390243902439,0.44150920495559726,6.622638074333959,0.5758586242936033,0.3274172521007202,17.249567346611528,14.80215493518971,9.80215493518971,7.35,0.4900000000000001,0.05137289712206926,0.022714239679995373,0.08116745778973157,0.03588773835493608,0.11887391592094096,0.05255943832624388,0.17395305507833073,0.0769123722325413,0.24721542198820723,0.10930491878409285,0.3274172521007202,0.14476571025203785,primary_MV_target_7.0_L_min,6.5,7.5,0.5313951973364144,0.3522384322016275,0.3507905241102054,1.2344241536482472,False
severe_mixed,70,7,490.0,15,1.0,sinusoidal,0.1,5.0,0.050499999999999996,7.024390243902439,0.46444743282618745,6.966711492392812,0.5766491475770749,0.3284381779884738,17.715990143518667,14.785990395133542,9.785990395133542,7.35,0.4900000000000001,0.05142248552289091,0.024081374252444353,0.08096749981476532,0.03791743330757744,0.11906092674661552,0.055756751286395664,0.17404409681198973,0.08150560964021167,0.24606681311526482,0.1152341618161798,0.3284381779884738,0.15380903125366316,primary_MV_target_7.0_L_min,6.5,7.5,0.5795366286899253,0.36725312160109513,0.3835255261733082,1.3303152764643287,False
severe_mixed,70,7,490.0,15,1.0,sinusoidal,0.2,5.0,0.050499999999999996,7.024390243902439,0.493097030027689,7.396455450415335,0.5789666347777018,0.33030205035374116,18.32279918757042,14.77273545869736,9.77273545869736,7.35,0.49,0.05158373427883468,0.025792757855102662,0.0806689648892108,0.040335875385875554,0.1188804774683466,0.05944229148796168,0.17367959986913364,0.0868427989253531,0.24488517314073321,0.1224468150944909,0.33030205035374116,0.16515672862624775,primary_MV_target_7.0_L_min,6.5,7.5,0.6396647530054996,0.4112699788299558,0.44328879249290337,1.4942235243283588,False
severe_mixed,70,7,490.0,15,1.5,square,0.0,5.0,0.050499999999999996,7.024390243902439,0.3460237479271484,5.190356218907226,0.5694282107262817,0.3238547087344221,17.063352285875165,17.063352285875165,12.063352285875165,7.35,0.4900000000000001,0.050874465283697615,0.01760377315125467,0.08147688192059517,0.0281929360515821,0.12069377691415044,0.041762913039317534,0.17601382170963278,0.060904962274948106,0.2470863454375019,0.0854977433099066,0.3238547087344221,0.11206142010013992,primary_MV_target_7.0_L_min,6.5,7.5,0.33099582033452357,0.23010330418937724,0.23656101358004705,0.7976601381039479,False
severe_mixed,70,7,490.0,15,1.5,square,0.1,5.0,0.050499999999999996,7.024390243902439,0.3584663944231035,5.376995916346552,0.5659136094576128,0.32242193206179826,17.324923430603654,14.759839999740962,9.759839999740962,7.35,0.4900000000000001,0.05060091482285205,0.01831840747248197,0.08154833561647239,0.029521909747185427,0.12199847856409961,0.044165562009775367,0.17746392914530265,0.06424501567080745,0.24596640978947504,0.08904409998991247,0.32242193206179826,0.11672232310917775,primary_MV_target_7.0_L_min,6.5,7.5,0.35710973007159746,0.16334923442902743,0.19062041407432873,0.7110793785749536,False
